scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
NARC1HR,M&M,2026-07-31 09:15:00,2026-07-31 10:15:00,Auto,Largecap,3352.7,-0.8047575372052473,1.2616696990485288,-0.008250415210936713,1.2699201142594654,1.41080323321503,-0.020878694783299512,0.3122265249229721,1.3571151609150789,0.049867121198938366,1.3072480397161406,1.4644913055149589,-0.020878694783299512,0.3728224922510994,1.9357532734810778,-0.0037968609186801684,1.939550134399758,2.3652578518805756,-0.020878694783299512,0.4409786260684596,2.559131446297025,0.16615623818547792,2.392975208111547,2.603871506546973,-0.020878694783299512,0.6324256386183433,1.5002833537149263,0.9570023179555079,0.5432810357594183,3.3495391773794347,-0.020878694783299512,1.9061777118279846,2.290691084797336,1.09840385505758,1.192287229739756,3.3495391773794347,-0.020878694783299512,2.6769775816583175,3.328660482596124,1.193383563687511,2.1352769189086134,3.969934679512055,-0.020878694783299512,3.8499250853445317
NARC1HR,SIEMENS,2026-07-31 09:15:00,2026-07-31 10:15:00,Industrials,Largecap,3764.7,2.8016711722782084,0.5392195925306265,-0.008250415210936713,0.5474700077415632,0.6906260791032404,-0.16203150317422033,0.3122265249229721,0.6587510292984877,0.049867121198938366,0.6088839080995494,0.8473450739766797,-0.16203150317422033,0.3728224922510994,0.37984434350679663,-0.0037968609186801684,0.3836412044254768,1.0439078811060654,-0.16203150317422033,0.4409786260684596,0.4887507636730737,0.16615623818547792,0.32259452548759576,1.0439078811060654,-0.16203150317422033,0.6324256386183433,0.6189072170425414,0.9570023179555079,-0.3380951009129666,1.5539086779823075,-1.8726591760299671,1.9061777118279846,6.996573432145992,1.09840385505758,5.898169577088412,7.843918506122671,-1.8726591760299671,2.6769775816583175,5.47985231226924,1.193383563687511,4.286468748581729,8.21048157887747,-1.8726591760299671,3.8499250853445317
NARC1HR,VOLTAS,2026-07-31 09:15:00,2026-07-31 10:15:00,Consumer Discretionary,Largecap,1348.6,0.6417910447761077,0.06673587423995375,-0.008250415210936713,0.07498628945089046,0.22986801127096168,-0.15571703989321062,0.3122265249229721,0.10381135992882928,0.049867121198938366,0.05394423872989092,0.22986801127096168,-0.15571703989321062,0.3728224922510994,0.09639626279105418,-0.0037968609186801684,0.10019312370973435,0.2521133026842648,-0.15571703989321062,0.4409786260684596,0.17796233130653594,0.16615623818547792,0.011806093121058014,0.31143407978644344,-0.15571703989321062,0.6324256386183433,-0.7860002966038837,0.9570023179555079,-1.7430026145593915,0.31143407978644344,-2.4914726382915586,1.9061777118279846,-0.8972267536704659,1.09840385505758,-1.995630608728046,0.6970191309506157,-2.4914726382915586,2.6769775816583175,-4.8198131395521315,1.193383563687511,-6.013196703239642,0.6970191309506157,-5.946907904493537,3.8499250853445317
NARC1HR,CHOLAFIN,2026-07-31 09:15:00,2026-07-31 10:15:00,Financials,Largecap,1842.8,3.0764067569079234,-0.7325808552203217,-0.008250415210936713,-0.724330440009385,0.2604731929672255,-0.7759930540481852,0.3122265249229721,-0.5100933362274684,0.049867121198938366,-0.5599604574264068,0.2604731929672255,-0.9062296505317979,0.3728224922510994,-0.47753418710657636,-0.0037968609186801684,-0.4737373261878962,0.2604731929672255,-1.2806598654221735,0.4409786260684596,0.9442153245061924,0.16615623818547792,0.7780590863207144,0.9876275233340559,-1.2806598654221735,0.6324256386183433,2.5396136314304263,0.9570023179555079,1.5826113134749185,3.8094204471456505,-1.2806598654221735,1.9061777118279846,1.5031473844150156,1.09840385505758,0.4047435293574355,3.8094204471456505,-1.2806598654221735,2.6769775816583175,3.08226611677882,1.193383563687511,1.8888825530913091,5.9528977642717695,-1.2806598654221735,3.8499250853445317
NARC1HR,MOTHERSON,2026-07-31 09:15:00,2026-07-31 10:15:00,Auto,Largecap,149.62,1.914038553232067,0.31412912712203145,-0.008250415210936713,0.32237954233296817,0.5280042775029914,-0.24729314262799118,0.3122265249229721,0.43443389921133946,0.049867121198938366,0.3845667780124011,0.5881566635476565,-0.24729314262799118,0.3728224922510994,0.521320679053594,-0.0037968609186801684,0.5251175399722742,0.721828632535737,-0.24729314262799118,0.4409786260684596,0.9290201844672996,0.16615623818547792,0.7628639462818216,1.8580403689346436,-0.24729314262799118,0.6324256386183433,2.5330838123245547,0.9570023179555079,1.5760814943690469,2.753642561154934,-0.24729314262799118,1.9061777118279846,1.8580403689346436,1.09840385505758,0.7596365138770635,4.177249030878216,-0.24729314262799118,2.6769775816583175,11.85002005079534,1.193383563687511,10.656636487107829,12.919395802700162,-0.855500601523862,3.8499250853445317
NARC1HR,KEI,2026-07-31 09:15:00,2026-07-31 10:15:00,Industrials,Largecap,4992.0,4.054194893173535,1.2219551282051322,-0.008250415210936713,1.2302055434160688,1.5124198717948678,-0.48076923076922906,0.3122265249229721,1.472355769230771,0.049867121198938366,1.4224886480318326,1.862980769230771,-0.48076923076922906,0.3728224922510994,0.9415064102564097,-0.0037968609186801684,0.9453032711750898,1.862980769230771,-0.48076923076922906,0.4409786260684596,0.861378205128216,0.16615623818547792,0.695221966942738,1.862980769230771,-0.48076923076922906,0.6324256386183433,0.6189903846153699,0.9570023179555079,-0.338011933340138,1.862980769230771,-0.576923076923086,1.9061777118279846,7.902644230769229,1.09840385505758,6.8042403757116485,8.453525641025639,-0.576923076923086,2.6769775816583175,12.359775641025639,1.193383563687511,11.166392077338127,12.760416666666675,-0.576923076923086,3.8499250853445317
NARC1HR,GVT&D,2026-07-31 09:15:00,2026-07-31 10:15:00,Industrials,Largecap,4381.9,0.7333333333333192,-0.1026951778908658,-0.008250415210936713,-0.09444476267992909,0.15518382436843225,-0.3103676487368423,0.3122265249229721,-0.10954152308357834,0.049867121198938366,-0.15940864428251672,0.15518382436843225,-0.34916360482893927,0.3728224922510994,-1.408064994637026,-0.0037968609186801684,-1.4042681337183458,0.15518382436843225,-1.547274013555744,0.4409786260684596,-0.7165841301718379,0.16615623818547792,-0.8827403683573158,0.15518382436843225,-1.7184326433738573,0.6324256386183433,-1.4422967206006443,0.9570023179555079,-2.399299038556152,0.15518382436843225,-2.601611173235352,1.9061777118279846,-0.7896118122275642,1.09840385505758,-1.8880156672851443,0.4130628266277192,-2.601611173235352,2.6769775816583175,-0.8101508478057462,1.193383563687511,-2.0035344114932574,1.5997626600333215,-7.551518747575248,3.8499250853445317
NARC1HR,NATIONALUM,2026-07-31 09:15:00,2026-07-31 10:15:00,Metals & Mining,Largecap,353.45,0.411931818181821,0.1131701796576623,-0.008250415210936713,0.121420594868599,0.43853444617343307,-0.29707172160136075,0.3122265249229721,0.16975526948650455,0.049867121198938366,0.11988814828756618,0.43853444617343307,-0.29707172160136075,0.3728224922510994,0.2404866317725407,-0.0037968609186801684,0.24428349269122088,0.6507285330315415,-0.29707172160136075,0.4409786260684596,0.028292544914432227,0.16615623818547792,-0.1378636932710457,0.6507285330315415,-0.41024190125901194,0.6324256386183433,0.9195077097184923,0.9570023179555079,-0.03749460823701567,2.3058424105248276,-1.640967605036081,1.9061777118279846,6.351676333286171,1.09840385505758,5.253272478228592,8.204838025180372,-1.640967605036081,2.6769775816583175,6.832649596831253,1.193383563687511,5.639266033143742,8.940444192955166,-1.640967605036081,3.8499250853445317
NARC1HR,SOLARINDS,2026-07-31 09:15:00,2026-07-31 10:15:00,Aerospace & Defence,Largecap,18577.0,2.5786858089453357,-0.9258760833288471,-0.008250415210936713,-0.9176256681179104,0.22608602034774883,-0.9527910857511923,0.3122265249229721,-0.9151100823599045,0.049867121198938366,-0.9649772035588429,0.22608602034774883,-1.1681111051299986,0.3728224922510994,-1.0604510954405955,-0.0037968609186801684,-1.0566542345219152,0.22608602034774883,-1.2757711148194018,0.4409786260684596,-0.9474080852667321,0.16615623818547792,-1.1135643234522101,0.22608602034774883,-1.2757711148194018,0.6324256386183433,-0.7913010712170987,0.9570023179555079,-1.7483033891726065,0.22608602034774883,-1.2757711148194018,1.9061777118279846,1.0819830973784805,1.09840385505758,-0.016420757679099562,1.2004091080368262,-1.2757711148194018,2.6769775816583175,-0.8774290789686168,1.193383563687511,-2.0708126426561275,1.7925391613285324,-4.096463368681702,3.8499250853445317
NARC1HR,BAJAJFINSV,2026-07-31 09:15:00,2026-07-31 10:15:00,Financials,Largecap,1987.8,2.8881987577639823,-0.03521481034309826,-0.008250415210936713,-0.026964395132161544,0.3974242881577661,-0.29681054432034726,0.3122265249229721,-0.533252842338261,0.049867121198938366,-0.5831199635371993,0.3974242881577661,-0.6338665861756687,0.3728224922510994,0.6036824630244464,-0.0037968609186801684,0.6074793239431265,0.8652781970017065,-0.6338665861756687,0.4409786260684596,0.9608612536472494,0.16615623818547792,0.7947050154617714,1.4186537881074601,-0.6338665861756687,0.6324256386183433,4.079887312606911,0.9570023179555079,3.1228849946514035,5.257068115504593,-0.6338665861756687,1.9061777118279846,4.6533856524801465,1.09840385505758,3.5549817974225664,5.257068115504593,-0.6338665861756687,2.6769775816583175,1.0866284334440257,1.193383563687511,-0.10675513024348526,6.575108159774623,-0.6338665861756687,3.8499250853445317
NARC1HR,MUTHOOTFIN,2026-07-31 09:15:00,2026-07-31 10:15:00,Financials,Largecap,3069.1,1.4343788214297604,0.25414616662866596,-0.008250415210936713,0.2623965818396027,0.492000912319579,-0.05864911537583062,0.3122265249229721,0.042357694438122095,0.049867121198938366,-0.007509426760816271,0.492000912319579,-0.0781988205011297,0.3728224922510994,0.1433645042520748,-0.0037968609186801684,0.14716136517075498,0.492000912319579,-0.23133817731582074,0.4409786260684596,1.2120817177674326,0.16615623818547792,1.0459254795819546,1.3130885275813853,-0.23133817731582074,0.6324256386183433,-7.885047733863349,0.9570023179555079,-8.842050051818857,2.466521129972965,-12.971229350623958,1.9061777118279846,-5.675931054706584,1.09840385505758,-6.774334909764164,2.466521129972965,-12.971229350623958,2.6769775816583175,-5.6205402235183,1.193383563687511,-6.813923787205811,2.466521129972965,-12.971229350623958,3.8499250853445317
NARC1HR,LAURUSLABS,2026-07-31 09:15:00,2026-07-31 10:15:00,Healthcare,Largecap,1817.2,1.8039215686274535,0.24763372220999447,-0.008250415210936713,0.2558841374209312,0.2751485802333198,-0.09905348888399335,0.3122265249229721,0.11005943209332347,0.049867121198938366,0.060192310894385107,0.3191723530706625,-0.11005943209333457,0.3728224922510994,0.09905348888399335,-0.0037968609186801684,0.10285034980267352,0.3191723530706625,-0.3631961259079941,0.4409786260684596,-0.07704160246533309,0.16615623818547792,-0.24319784065081101,0.5172793308386492,-0.3631961259079941,0.6324256386183433,0.5282852740479793,0.9570023179555079,-0.4287170439075286,0.6933744221879756,-1.5463350209113047,1.9061777118279846,0.40171692714066065,1.09840385505758,-0.6966869279169194,1.1611270085846392,-1.5463350209113047,2.6769775816583175,1.298701298701288,1.193383563687511,0.10531773501377706,2.1681708122386123,-1.5463350209113047,3.8499250853445317
NARC1HR,COCHINSHIP,2026-07-31 09:15:00,2026-07-31 10:15:00,Aerospace & Defence,Largecap,1421.6,1.2535612535612417,-0.534608891389976,-0.008250415210936713,-0.5263584761790393,0.13365222284749123,-0.5979178390545847,0.3122265249229721,-0.5275745638716911,0.049867121198938366,-0.5774416850706294,0.13365222284749123,-0.6682611142374784,0.3728224922510994,-0.4642656162070824,-0.0037968609186801684,-0.46046875528840225,0.13365222284749123,-0.9144625773776061,0.4409786260684596,-0.32357906584129514,0.16615623818547792,-0.48973530402677307,0.13365222284749123,-0.9144625773776061,0.6324256386183433,1.4631401238041741,0.9570023179555079,0.5061378058486662,1.5545863815419336,-0.9144625773776061,1.9061777118279846,1.660101294316263,1.09840385505758,0.5616974392586829,1.9977490151941613,-0.9144625773776061,2.6769775816583175,6.253517163759148,1.193383563687511,5.060133600071637,6.288688801350606,-0.9144625773776061,3.8499250853445317
NARC1HR,ABCAPITAL,2026-07-31 09:15:00,2026-07-31 10:15:00,Financials,Largecap,408.2,2.8470647518266556,-0.42871141597256024,-0.008250415210936713,-0.4204610007616235,0.2817246447819777,-0.5389514943655027,0.3122265249229721,-0.6491915727584452,0.049867121198938366,-0.6990586939573835,0.2817246447819777,-0.7716805487506084,0.3728224922510994,-0.46545810877020033,-0.0037968609186801684,-0.4616612478515202,0.2817246447819777,-0.8451739343459108,0.4409786260684596,0.22048015678590716,0.16615623818547792,0.05432391860042923,0.5267025967663042,-0.8451739343459108,0.6324256386183433,4.838314551690348,0.9570023179555079,3.8813122337348402,4.850563449289558,-2.4742773150416397,1.9061777118279846,3.1479666829985264,1.09840385505758,2.0495628279409464,5.512003919647235,-2.4742773150416397,2.6769775816583175,0.8451739343459108,1.193383563687511,-0.34820962934160016,5.512003919647235,-2.4742773150416397,3.8499250853445317
NARC1HR,HAL,2026-07-31 09:15:00,2026-07-31 10:15:00,Aerospace & Defence,Largecap,4663.9,1.5856766352290164,-0.6861210574840793,-0.008250415210936713,-0.6778706422731425,0.10935054353653495,-0.7697420613649419,0.3122265249229721,-0.4502669439739315,0.049867121198938366,-0.5001340651728698,0.10935054353653495,-0.7697420613649419,0.3728224922510994,-0.3559252985698591,-0.0037968609186801684,-0.35212843765117896,0.10935054353653495,-0.7697420613649419,0.4409786260684596,-0.3988078646626092,0.16615623818547792,-0.5649641028480872,0.10935054353653495,-0.7697420613649419,0.6324256386183433,0.37951070992090497,0.9570023179555079,-0.577491608034603,0.5381762044640803,-0.7697420613649419,1.9061777118279846,0.46313171380176765,1.09840385505758,-0.6352721412558124,1.1599734128090233,-0.7697420613649419,2.6769775816583175,5.319582323806271,1.193383563687511,4.12619876011876,6.670383155728055,-1.2993417526104611,3.8499250853445317
NARC1HR,POWERINDIA,2026-07-31 09:15:00,2026-07-31 10:15:00,Industrials,Largecap,32465.0,1.7711598746081414,0.0616048051748086,-0.008250415210936713,0.0698552203857453,0.2926228245803131,-0.0770060064685052,0.3122265249229721,-0.046203603881100896,0.049867121198938366,-0.09607072508003926,0.2926228245803131,-0.1848144155244147,0.3728224922510994,-0.5852456491606373,-0.0037968609186801684,-0.5814487882419571,0.338826428461414,-0.7392576620976476,0.4409786260684596,-0.23101801940551558,0.16615623818547792,-0.3971742575909935,0.338826428461414,-0.7392576620976476,0.6324256386183433,-1.0010780840905564,0.9570023179555079,-1.9580804020460643,0.338826428461414,-1.4169105190204867,1.9061777118279846,0.046203603881100896,1.09840385505758,-1.0522002511764792,0.7084552595102434,-1.8481441552441136,2.6769775816583175,-0.3696288310488183,1.193383563687511,-1.5630123947363292,0.7084552595102434,-4.081318342830742,3.8499250853445317
NARC1HR,MAZDOCK,2026-07-31 09:15:00,2026-07-31 10:15:00,Aerospace & Defence,Largecap,2392.4,2.0213219616204814,-0.45560942986122566,-0.008250415210936713,-0.44735901465028893,0.39291088446749,-0.5183079752549724,0.3122265249229721,-0.643705066042477,0.049867121198938366,-0.6935721872414153,0.39291088446749,-0.8819595385387013,0.3728224922510994,-0.20899515131248547,-0.0037968609186801684,-0.2051982903938053,0.39291088446749,-0.8819595385387013,0.4409786260684596,-0.30931282394248694,0.16615623818547792,-0.47546906212796486,0.39291088446749,-0.8819595385387013,0.6324256386183433,-0.18391573315499343,0.9570023179555079,-1.1409180511105013,0.8192609931449546,-0.8819595385387013,1.9061777118279846,0.4681491389399772,1.09840385505758,-0.6302547161176029,0.8192609931449546,-0.8819595385387013,2.6769775816583175,5.337736164520979,1.193383563687511,4.144352600833468,7.590703895669626,-1.0073566293261949,3.8499250853445317
NARC1HR,HYUNDAI,2026-07-31 09:15:00,2026-07-31 10:15:00,Auto,Largecap,2166.0,3.1919961886612613,1.3388734995383178,-0.008250415210936713,1.3471239147492544,1.46814404432134,0.0,0.3122265249229721,1.4912280701754543,0.049867121198938366,1.441360948976516,1.689750692520775,0.0,0.3728224922510994,1.2003693444136765,-0.0037968609186801684,1.2041662053323567,1.939058171745156,0.0,0.4409786260684596,1.2927054478301114,0.16615623818547792,1.1265492096446335,1.939058171745156,0.0,0.6324256386183433,2.4469067405355593,0.9570023179555079,1.4899044225800515,3.7673130193905724,0.0,1.9061777118279846,2.2483841181901942,1.09840385505758,1.1499802631326141,3.7673130193905724,0.0,2.6769775816583175,1.689750692520775,1.193383563687511,0.49636712883326406,3.7673130193905724,0.0,3.8499250853445317
NARC1HR,BAJFINANCE,2026-07-31 10:15:00,2026-07-31 11:15:00,Financials,Largecap,1126.3,0.30278742541631765,0.40841694042441645,-0.018814587020477003,0.42723152744489346,0.7724407351505036,-0.05327177483795964,0.2532350305125943,0.4794459735417034,0.016137990320834558,0.4633079832208688,0.7724407351505036,-0.05327177483795964,0.314903589623374,0.7813193642901561,0.13874562372056676,0.6425737405695894,0.9322560596643825,-0.05327177483795964,0.4640170561944093,1.4205806623457384,0.19430608208192177,1.2262745802638166,1.6336677616975992,-0.05327177483795964,0.6641979803517826,2.725739145875883,0.8962675643563259,1.8294715815195568,4.448193198970096,-0.05327177483795964,1.9500885196447242,2.0864778478203005,0.8861046555654746,1.200373192254826,4.448193198970096,-0.05327177483795964,2.6777398390410734,-3.4893012518867006,1.078919456838108,-4.568220708724809,4.448193198970096,-3.666873834679918,3.8254449751339528
NARC1HR,TORNTPHARM,2026-07-31 10:15:00,2026-07-31 11:15:00,Healthcare,Largecap,5039.4,1.6397410298299553,0.6290431400563623,-0.018814587020477003,0.6478577270768393,0.9644005238719,-0.027781085049805032,0.2532350305125943,1.4962098662539391,0.016137990320834558,1.4800718759331046,2.010159939675371,-0.027781085049805032,0.314903589623374,1.476366234075499,0.13874562372056676,1.3376206103549322,2.010159939675371,-0.027781085049805032,0.4640170561944093,1.6728181926419783,0.19430608208192177,1.4785121105600565,2.010159939675371,-0.027781085049805032,0.6641979803517826,0.8453387308013038,0.8962675643563259,-0.05092883355502209,4.179068936778196,-0.027781085049805032,1.9500885196447242,-0.513950073421432,0.8861046555654746,-1.4000547289869065,4.179068936778196,-0.8512918204548137,2.6777398390410734,-2.2601897051236164,1.078919456838108,-3.3391091619617246,4.179068936778196,-2.7463586934952544,3.8254449751339528
