scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
ARC15MIN,RELIANCE,2026-08-11 13:45:00,2026-08-11 14:00:00,Energy,Largecap,1322.2,-0.13595166163141714,0.1361367417939796,-0.07050751058943927,0.20664425238341888,0.31765239751928576,-0.03781576160943878,0.15617751396569285,0.10588413250642859,-0.0816263084317917,0.18751044093822028,0.31765239751928576,-0.03781576160943878,0.1976307479889293,-0.1210104371502152,-0.09071507771625513,-0.03029535943396007,0.31765239751928576,-0.21933141733475603,0.29901741308185437,-0.8319467554076532,-0.19557205032049355,-0.6363747050871597,0.31765239751928576,-0.839509907729552,0.8817826936487442,-0.5672364241415817,-0.31762682402192616,-0.24960960011965555,0.31765239751928576,-0.9832098018454083,1.0564296844523633,-0.5218575102102663,0.0772721158077336,-0.5991296260179999,0.42353653002571434,-1.1344728482831634,1.6088447531004366,,,,,,
ARC15MIN,GRASIM,2026-08-11 14:00:00,2026-08-11 14:15:00,Textiles,Largecap,3325.5,-0.21304687031146186,-0.19245226281762173,-0.06052840629315242,-0.1319238565244693,0.1653886633588897,-0.3728762592091428,0.166330033919016,-0.18944519621110212,0.0002382042784844528,-0.18968340048958657,0.1653886633588897,-0.3728762592091428,0.23293674885590726,1.5215757029018118,0.13542246371469285,1.386153239187119,1.6087806344910582,-0.7096677191399725,0.7820962487387331,1.4463990377386882,-0.13424288790332578,1.580641925642014,1.8162682303413114,-0.7096677191399725,0.9211256861980435,-1.247932641708016,-0.17754502146726192,-1.070387620240754,2.0568335588633246,-1.3351375732972515,1.0913076913211897,-2.540971282513904,0.11352116450812344,-2.6544924470220277,2.0568335588633246,-3.743797925124037,1.6437922169476527,,,,,,
ARC15MIN,TCS,2026-08-11 14:00:00,2026-08-11 14:15:00,I.T,Largecap,2440.0,-0.04506165253369554,-0.028688524590159137,-0.06052840629315242,0.03183988170299328,0.07377049180328221,-0.11885245901639419,0.166330033919016,0.0,0.0002382042784844528,-0.0002382042784844528,0.07377049180328221,-0.13524590163934702,0.23293674885590726,-0.08196721311475308,0.13542246371469285,-0.21738967682944593,0.23770491803278837,-0.6352459016393475,0.7820962487387331,-1.1885245901639307,-0.13424288790332578,-1.054281702260605,0.23770491803278837,-1.1885245901639307,0.9211256861980435,-4.254098360655744,-0.17754502146726192,-4.076553339188482,0.23770491803278837,-5.733606557377058,1.0913076913211897,-3.1434426229508095,0.11352116450812344,-3.256963787458933,0.23770491803278837,-5.733606557377058,1.6437922169476527,,,,,,
ARC15MIN,IDEA,2026-08-11 14:00:00,2026-08-11 14:15:00,Telecom-Service,Largecap,12.96,-0.5372217958557024,-0.38580246913580973,-0.06052840629315242,-0.3252740628426573,0.30864197530864335,-0.8487654320987748,0.166330033919016,-0.6172839506172867,0.0002382042784844528,-0.6175221548957711,0.30864197530864335,-0.8487654320987748,0.23293674885590726,1.7746913580246826,0.13542246371469285,1.6392688943099898,2.314814814814814,-1.3117283950617398,0.7820962487387331,3.935185185185186,-0.13424288790332578,4.0694280730885115,5.632716049382713,-1.3117283950617398,0.9211256861980435,1.7746913580246826,-0.17754502146726192,1.9522363794919446,5.632716049382713,-1.3117283950617398,1.0913076913211897,4.320987654320985,0.11352116450812344,4.2074664898128615,7.098765432098775,-1.3117283950617398,1.6437922169476527,,,,,,
ARC15MIN,HAL,2026-08-11 14:00:00,2026-08-11 14:15:00,Aerospace & Defence,Largecap,4891.5,-0.040870542556448175,0.16354901359501017,-0.06052840629315242,0.2240774198881626,0.2759889604415866,-0.29234386180109206,0.166330033919016,-0.13288357354594993,0.0002382042784844528,-0.13312177782443438,0.2759889604415866,-0.29234386180109206,0.23293674885590726,0.17785955228457606,0.13542246371469285,0.04243708856988321,0.47633650209546463,-0.29234386180109206,0.7820962487387331,-0.09199632014719183,-0.13424288790332578,0.042246567756133946,0.5826433609322335,-0.29234386180109206,0.9211256861980435,1.617090871920679,-0.17754502146726192,1.794635893387941,3.342532965348055,-1.8010835122150737,1.0913076913211897,1.114177655116011,0.11352116450812344,1.0006564906078874,3.342532965348055,-1.8010835122150737,1.6437922169476527,,,,,,
ARC15MIN,NATIONALUM,2026-08-11 14:15:00,2026-08-11 14:30:00,Metals & Mining,Largecap,385.0,-0.33652601604970966,-0.025974025974029313,0.04561957453265533,-0.07159360050668465,0.11688311688311526,-0.07792207792207684,0.23169713549007104,0.3896103896103842,-0.024246225716982046,0.41385661532736623,0.6493506493506551,-0.07792207792207684,0.29736279069814786,8.519480519480528,0.017589697587862444,8.501890821892665,9.662337662337661,-0.07792207792207684,0.8729289700373976,8.766233766233755,0.04652195015485749,8.719711816078897,9.662337662337661,-0.07792207792207684,0.9906341523743736,8.337662337662334,-0.04336277094473473,8.381025108607068,9.662337662337661,-0.07792207792207684,1.1538333683858968,4.142857142857137,0.1085997646254931,4.0342573782316435,9.662337662337661,-0.07792207792207684,1.692277970390421,,,,,,
ARC15MIN,TMPV,2026-08-11 14:30:00,2026-08-11 14:45:00,Auto,Largecap,347.05,0.0,0.057628583777558084,-0.01599419751246761,0.0736227812900257,0.2449214810545941,-0.15847860538827918,0.27453244176550806,0.9220573404408627,0.18964934640568618,0.7324079940351765,1.210200259328631,-0.15847860538827918,0.8193401531326348,-0.1440714594438841,-0.16356976162498452,0.019498302181100408,1.210200259328631,-0.27373577294337315,0.923557518940461,-0.9796859242184208,-0.13458756552592588,-0.8450983586924949,1.210200259328631,-1.1381645296066778,1.0006994018059914,-1.4551217403832362,-0.042190920202341685,-1.4129308201808946,1.210200259328631,-3.702636507707835,1.1906340614827005,-4.091629448206302,-0.17767788386261102,-3.9139515643436904,1.296643134994957,-5.2009796859242226,1.7973193475663762,,,,,,
ARC15MIN,SHRIRAMFIN,2026-08-11 14:30:00,2026-08-11 14:45:00,Financials,Largecap,1125.8,-0.05326704545455252,0.03553028957186122,-0.01599419751246761,0.05152448708432883,0.35530289571859,-0.13323858589447957,0.27453244176550806,0.47965890922012644,0.18964934640568618,0.29000956281444024,0.8616095221176012,-0.32865517853970516,0.8193401531326348,0.381950612897497,-0.16356976162498452,0.5455203745224815,0.8616095221176012,-0.32865517853970516,0.923557518940461,0.14212115828744487,-0.13458756552592588,0.27670872381337075,0.8616095221176012,-0.32865517853970516,1.0006994018059914,-0.5151891987919655,-0.042190920202341685,-0.4729982785896238,0.8616095221176012,-0.7816663705809135,1.1906340614827005,0.27535974418193554,-0.17767788386261102,0.45303762804454656,2.060756795167884,-0.7816663705809135,1.7973193475663762,,,,,,
ARC15MIN,MUTHOOTFIN,2026-08-11 14:30:00,2026-08-11 14:45:00,Financials,Largecap,2921.6,-0.07866206094599981,0.06845564074480226,-0.01599419751246761,0.08444983825726987,0.191675794085433,-0.16087075575026422,0.27453244176550806,-0.26013143483022416,0.18964934640568618,-0.44978078123591037,0.38677437020810945,-0.3970427163198176,0.8193401531326348,-1.1021358159912342,-0.16356976162498452,-0.9385660543662497,0.38677437020810945,-1.2048192771084265,0.923557518940461,-1.1637458926615607,-0.13458756552592588,-1.0291583271356348,0.38677437020810945,-1.3896495071193837,1.0006994018059914,-0.9378422782037266,-0.042190920202341685,-0.8956513580013848,0.38677437020810945,-1.7627327491785305,1.1906340614827005,-2.0057502738225597,-0.17767788386261102,-1.8280723899599487,0.38677437020810945,-2.084474260679081,1.7973193475663762,,,,,,
ARC15MIN,TCS,2026-08-11 14:45:00,2026-08-11 15:00:00,I.T,Largecap,2440.0,0.012296593843519332,-0.08196721311475308,0.13185885980848705,-0.21382607292324013,0.23770491803278837,-0.6352459016393475,0.7453741475887057,-0.16393442622950616,-0.03172916368695538,-0.13220526254255077,0.23770491803278837,-0.6352459016393475,0.8007453259522449,-0.9098360655737658,-0.17766834956816535,-0.7321677160056005,0.23770491803278837,-0.9631147540983598,0.8569785930321289,-3.831967213114751,-0.322887105821704,-3.509080107293047,0.23770491803278837,-4.836065573770487,0.9364105861855997,-3.7377049180327804,0.055681983703094004,-3.7933869017358743,0.23770491803278837,-5.733606557377058,1.3325324134585204,-3.221311475409827,-0.17876944259960617,-3.042542032810221,0.23770491803278837,-5.733606557377058,1.7455934853553456,,,,,,
